inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137761500,8999.9951171875,799.99951171875,8067.90625,28.931901931762695,-0.5824568271636963,0.7751407623291016,-2.487100601196289,-0.02012324333190918,98.64562225341797,0.006604372523725033,0.13610368967056274,-0.06260909885168076,-2.1897426178903378e+32,0.03411436453461647,0.021992484107613564,0.9011005163192749,0.6365315318107605,0.9129139184951782,0.7015854120254517,0.03616683930158615,0.07139497995376587,0.03439413756132126,0.05144614353775978,311.3141784667969,311.6974792480469,281.5870361328125,281.5508728027344,0,0,0,0,0,0,0,0,0,0,0,0,0.2575364112854004,0.274959534406662,0.22763866186141968,0.237055703997612,0.2600635290145874,0.2840774357318878,0.23022232949733734,0.24257393181324005,0.03333794325590134,0.015516094863414764,0.03443925082683563,0.02094513177871704,1007,5,998,2,8,3012.787353515625,154.14138793945312,-1386.3919677734375,99,736.7497486595174,650.5236206054688,73.36301167805989,74.93850708007812,81.69158935546875,81.69158935546875,6.816617012023926,1,0,0,0,0,440.8435363769531,0,0,255,0,0,0,6,0,0,0
1,137761531,8999.9951171875,799.99951171875,8068.17919921875,26.795995712280273,-0.9664310216903687,0.6444315910339355,-2.14422607421875,-0.016312360763549805,98.64835357666016,0.02391211874783039,0.07795412093400955,-0.08692612498998642,1.4467030908903328e-30,0.034701887518167496,0.01982569694519043,0.8896709084510803,0.6253892183303833,0.9166361689567566,0.720750629901886,0.039232250303030014,0.05478709563612938,0.04004501551389694,0.05489536374807358,311.2229309082031,311.29229736328125,281.6541748046875,281.8111267089844,0,0,0,0,0,0,0,0,0,0,0,0,0.2327151596546173,0.2405482977628708,0.19705604016780853,0.204571932554245,0.2359989732503891,0.24670855700969696,0.20108377933502197,0.21180929243564606,0.03256802260875702,0.014765530824661255,0.0346769317984581,0.022168904542922974,1007,5,998,2,8,3012.1982421875,154.04541015625,-1383.7183837890625,99,736.7102044235925,650.4774169921875,73.4036848280165,74.91588168674045,81.74747890896268,81.74747890896268,6.813706398010254,1,0,0,0,0,440.8713073730469,0,0,255,0,0,0,6,0,0,0
1,137761562,8999.9951171875,799.99951171875,8062.6591796875,23.904296875,-1.1563875675201416,0.6405606269836426,-1.77978515625,-0.047701358795166016,98.65836334228516,-0.014729408547282219,0.050335559993982315,-0.06908617168664932,535512.8125,0.034757375717163086,0.017650585621595383,0.8681203126907349,0.616413950920105,0.9117622375488281,0.7225925922393799,0.03273468464612961,0.0436633825302124,0.03834664821624756,0.046055205166339874,310.982421875,311.0622863769531,281.532470703125,281.5740051269531,0,0,0,0,0,0,0,0,0,0,0,0,0.19382677972316742,0.19911135733127594,0.16256321966648102,0.1665354073047638,0.19657155871391296,0.2038426399230957,0.16702474653720856,0.17278635501861572,0.031116336584091187,0.014160938560962677,0.034365713596343994,0.022286519408226013,1007,5,998,2,8,3011.623779296875,153.94808959960938,-1381.0390625,99,736.701658847185,650.8788452148438,73.4346940782335,74.9106936984592,81.77792019314236,81.77792019314236,6.810683250427246,1,0,0,0,0,440.89910888671875,0,0,255,0,0,0,6,0,0,0
1,137761578,8999.9951171875,799.99951171875,8057.22509765625,21.69012451171875,-0.2764608860015869,0.6283295154571533,-1.4039363861083984,-0.08321309089660645,98.66830444335938,-0.025902101770043373,0.02097705565392971,-0.053736310452222824,3384630272,0.034042954444885254,0.016011329367756844,0.8640090227127075,0.6748870611190796,0.9021399617195129,0.7191781401634216,0.03147444874048233,0.03844619542360306,0.03140899911522865,0.03660518676042557,310.9127197265625,311.0123291015625,281.23529052734375,281.31317138671875,0,0,0,0,0,0,0,0,0,0,0,0,0.15717175602912903,0.16054141521453857,0.12505023181438446,0.12754833698272705,0.16029223799705505,0.16508075594902039,0.12893442809581757,0.13269709050655365,0.03083939105272293,0.018099792301654816,0.033751294016838074,0.02206849306821823,1007,5,998,2,8,3011.063232421875,153.8512420654297,-1378.3565673828125,99,736.6725871313673,651.3115234375,73.47445170084636,74.91644965277777,81.80881924099393,81.80881924099393,6.8059282302856445,1,0,0,0,0,440.9269104003906,0,0,255,0,0,0,6,0,0,0
1,137761609,8999.9951171875,799.99951171875,8061.48583984375,18.253149032592773,-0.41915205121040344,0.5186238288879395,-1.082571029663086,-0.1087484359741211,98.67300415039062,0.039627280086278915,-0.016452481970191002,-0.06599151343107224,40039964,0.03418302163481712,0.014488033019006252,0.8494595289230347,0.6847431063652039,0.8989619016647339,0.7632396817207336,0.04285993054509163,0.05380881577730179,0.032905954867601395,0.03468808904290199,311.18310546875,311.588623046875,281.21282958984375,281.324462890625,0,0,0,0,0,0,0,0,0,0,0,0,0.12953190505504608,0.13536472618579865,0.09446398168802261,0.09559348225593567,0.13643859326839447,0.1456674188375473,0.10003122687339783,0.1016925647854805,0.029859311878681183,0.018763713538646698,0.03354836255311966,0.024881988763809204,1007,5,998,2,8,3010.513671875,153.75491333007812,-1375.6737060546875,99,736.6098357908847,650.9888916015625,73.49337259928386,74.90887112087674,81.84666103786893,81.84666103786893,6.802733421325684,1,0,0,0,0,440.9546813964844,0,0,255,0,0,0,6,0,0,0
1,137761640,8999.9951171875,799.99951171875,8074.6953125,13.86805248260498,-2.8281350135803223,0.4392435550689697,-0.8255023956298828,-0.12484240531921387,98.67536926269531,0.08672657608985901,-0.03728407621383667,-0.09513160586357117,3.128542479517601e-20,0.03618059307336807,0.012246157974004745,0.7865292429924011,0.6211424469947815,0.8897907137870789,0.7835670709609985,0.056983765214681625,0.06557256728410721,0.048031166195869446,0.04894478991627693,311.5433044433594,311.9574279785156,281.7276916503906,281.90509033203125,0,0,0,0,0,0,0,0,0,0,0,0,0.10506325215101242,0.11004097014665604,0.07211313396692276,0.07378928363323212,0.11952169984579086,0.12809674441814423,0.08664465695619583,0.08854632079601288,0.025620214641094208,0.014479458332061768,0.03296274691820145,0.026179969310760498,1007,5,998,2,8,3009.969970703125,153.65487670898438,-1372.9869384765625,99,736.5622486595174,649.8883056640625,73.48173353407118,74.86984252929688,81.85860527886285,81.85860527886285,6.805275917053223,1,0,0,0,0,440.98248291015625,0,0,255,0,0,0,6,0,0,0
1,137761671,8999.9951171875,799.99951171875,8073.138671875,10.728514671325684,-5.108188152313232,0.33197855949401855,-0.5961513519287109,-0.16710305213928223,98.69132232666016,0.04600311070680618,-0.03739549219608307,-0.10144111514091492,3.7891194182293475e-8,0.038180653005838394,0.009385199286043644,0.7414904236793518,0.5833743214607239,0.862196683883667,0.7545789480209351,0.04246202111244202,0.04403633996844292,0.05546402558684349,0.053742095828056335,311.0864562988281,311.33740234375,281.994384765625,282.09991455078125,0,0,0,0,0,0,0,0,0,0,0,0,0.07762933522462845,0.0801474004983902,0.051987174898386,0.05367129668593407,0.0884835347533226,0.09144837409257889,0.07601923495531082,0.07595275342464447,0.022586315870285034,0.011935330927371979,0.031200766563415527,0.024328969419002533,1007,5,998,2,8,3009.4306640625,153.5481414794922,-1370.30078125,99,736.619638069705,649.9392700195312,73.46165974934895,74.83311971028645,81.83914184570312,81.83914184570312,6.809527397155762,1,0,0,0,0,441.01025390625,0,0,255,0,0,0,6,0,0,0
1,137761703,8999.9951171875,799.99951171875,8064.56396484375,7.898343563079834,-5.14975118637085,0.6413555145263672,-0.386383056640625,-0.2344956398010254,98.70988464355469,0.022062504664063454,-0.0374644435942173,-0.08722210675477982,0.03533715754747391,0.038866207003593445,0.006744844373315573,0.7018765211105347,0.5579566955566406,0.8434363603591919,0.7361829876899719,0.04278521612286568,0.04042309522628784,0.0387740284204483,0.03869404271245003,311.1930236816406,311.3038635253906,281.4532775878906,281.6043395996094,0,0,0,0,0,0,0,0,0,0,0,0,0.0534345880150795,0.05513224005699158,0.03221670910716057,0.03333944454789162,0.0684531182050705,0.06836366653442383,0.05041172355413437,0.051075901836156845,0.01991785317659378,0.010223150253295898,0.03000284731388092,0.02315431833267212,1007,5,998,2,8,3008.89404296875,153.43643188476562,-1367.61279296875,99,736.6673927613941,650.6956176757812,73.46096462673611,74.81848822699652,81.81885613335504,81.81885613335504,6.808978080749512,1,0,0,0,0,441.0380554199219,0,0,255,0,0,0,6,0,0,0
1,137761718,8999.9951171875,799.99951171875,8063.65087890625,6.188032150268555,-4.504782199859619,0.4947056770324707,-0.2092742919921875,-0.25345706939697266,98.72268676757812,0.020299596711993217,-0.037238504737615585,-0.06750332564115524,24929652736,0.039593856781721115,0.004578889347612858,0.6958674788475037,0.5917093753814697,0.8231145143508911,0.7193242907524109,0.03605706989765167,0.03392425552010536,0.04031091183423996,0.03746761009097099,311.0189514160156,311.1255798339844,281.54327392578125,281.6186218261719,0,0,0,0,0,0,0,0,0,0,0,0,0.032159704715013504,0.03309682756662369,0.016077321022748947,0.01708376407623291,0.04831520467996597,0.04739467427134514,0.04339873045682907,0.04117859527468681,0.019513070583343506,0.012496791779994965,0.02870522439479828,0.022077828645706177,1007,5,998,2,8,3008.360107421875,153.32176208496094,-1364.923828125,99,736.6490449061662,650.7749633789062,73.45288594563802,74.8054928249783,81.82032267252605,81.82032267252605,6.807045936584473,1,0,0,0,0,441.06585693359375,0,0,255,0,0,0,6,0,0,0
1,137761750,8999.9951171875,799.99951171875,8061.02587890625,5.048908233642578,-3.2585091590881348,0.45811402797698975,-0.03902435302734375,-0.28284263610839844,98.73450469970703,-0.018440334126353264,-0.006747189909219742,-0.012551586143672466,2.7710580722688912e-36,0.0395275354385376,0.0034641444217413664,0.7049179673194885,0.6824530363082886,0.8327233195304871,0.7521861791610718,0.03131734952330589,0.02968936786055565,0.03462404012680054,0.03482446074485779,311.0045166015625,311.0003356933594,281.4442138671875,281.4967956542969,0,0,0,0,0,0,0,0,0,0,0,0,0.1206250935792923,0.12095225602388382,0.0031166921835392714,0.0038912903983145952,0.12462419271469116,0.12454278767108917,0.03476403281092644,0.035041194409132004,0.020122729241847992,0.01860944926738739,0.029318779706954956,0.024176180362701416,1007,5,998,2,8,3007.82861328125,153.20565795898438,-1362.2369384765625,99,736.6380697050938,650.9806518554688,73.45696343315973,74.80967203776042,81.81826273600261,81.81826273600261,6.8050031661987305,1,0,0,0,0,441.0936279296875,0,0,255,0,0,0,6,127,0,0
1,137761781,8999.9951171875,799.99951171875,8061.7841796875,5.808987140655518,-1.686875820159912,0.30363237857818604,0.061092376708984375,-0.30003905296325684,98.7398910522461,-0.007188146002590656,0.0655708909034729,0.040551938116550446,1.7975105872854202e-16,0.0390588752925396,0.004011775366961956,0.7468956708908081,0.7296884655952454,0.8488654494285583,0.8258275389671326,0.034369807690382004,0.041055094450712204,0.02933352440595627,0.03362652659416199,311.27264404296875,311.1885986328125,281.4433898925781,281.3135986328125,0,0,0,0,0,0,0,0,0,0,0,0,0.20571686327457428,0.2118074744939804,0.0006200022180564702,0.0010433342540636659,0.2085682451725006,0.21574968099594116,0.029340077191591263,0.033642709255218506,0.0229504257440567,0.02179131656885147,0.03034951537847519,0.028878457844257355,1007,5,998,2,8,3007.30078125,153.08984375,-1359.5472412109375,99,736.6109249329759,650.9227294921875,73.47218831380208,74.82432047526042,81.83085123697917,81.83085123697917,6.803162574768066,1,0,0,0,0,441.12139892578125,0,0,255,0,0,0,6,127,0,0
1,137761812,8999.9951171875,799.99951171875,8066.95556640625,6.93455171585083,-1.1077464818954468,0.24762260913848877,0.022335052490234375,-0.27948904037475586,98.73975372314453,0.028912585228681564,0.14694562554359436,0.04226917400956154,1.0950369778050745e-38,0.03939797729253769,0.0054415189661085606,0.768314778804779,0.7378888726234436,0.876935601234436,0.8544138669967651,0.03863001987338066,0.060043081641197205,0.029123403131961823,0.04033371061086655,311.5573425292969,311.5340270996094,281.6163330078125,281.3640441894531,0,0,0,0,0,0,0,0,0,0,0,0,0.3054114282131195,0.321998655796051,0.011662784032523632,0.01318876538425684,0.30784478783607483,0.32754895091056824,0.03137185052037239,0.04243526607751846,0.024393253028392792,0.022343710064888,0.032141901552677155,0.03070380538702011,1007,5,998,2,8,3006.779052734375,152.97433471679688,-1356.85546875,99,736.5847017426273,650.5089721679688,73.49169413248698,74.82757568359375,81.85092502170139,81.85092502170139,6.80342960357666,1,0,0,0,0,441.1492004394531,0,0,255,0,0,0,6,127,0,0
1,137761843,8999.9951171875,799.99951171875,8073.7734375,9.381366729736328,-1.6829757690429688,0.010687470436096191,-0.15093040466308594,-0.24728107452392578,98.73442840576172,0.04878551512956619,0.2283613532781601,0.020986283197999,-1.8806342899592145e-33,0.04049509018659592,0.006522742565721273,0.7559516429901123,0.7039784789085388,0.8844791054725647,0.8558877110481262,0.04657697305083275,0.07769910991191864,0.030358584597706795,0.05109260231256485,311.91632080078125,311.7882080078125,281.8466491699219,281.5578918457031,0,0,0,0,0,0,0,0,0,0,0,0,0.42353054881095886,0.4468095898628235,0.03525526076555252,0.037874218076467514,0.4260839521884918,0.45351511240005493,0.0465250164270401,0.0635996088385582,0.023560449481010437,0.02005944401025772,0.03262358158826828,0.030797913670539856,1007,5,998,2,8,3006.26611328125,152.85751342773438,-1354.1630859375,99,736.5806802949062,649.9849243164062,73.51650661892361,74.82041252983942,81.86652289496527,81.86652289496527,6.80618953704834,1,0,0,0,0,441.1769714355469,0,0,255,0,0,0,6,127,0,0
1,137761859,8999.9951171875,799.99951171875,8083.087890625,10.6527099609375,-3.1231837272644043,0.17653942108154297,-0.5212726593017578,-0.22029638290405273,98.72283172607422,0.08157677203416824,0.30953970551490784,0.01834455505013466,-7.7886457443237305,0.04233831167221069,0.007326476275920868,0.7518293857574463,0.6766902208328247,0.8732485771179199,0.829245924949646,0.06311464309692383,0.1109694391489029,0.03407464176416397,0.060216523706912994,312.4303894042969,312.42413330078125,282.127197265625,281.6708068847656,0,0,0,0,0,0,0,0,0,0,0,0,0.5636177659034729,0.5987828373908997,0.07580370455980301,0.0790519118309021,0.5671405792236328,0.6089787483215332,0.08311006426811218,0.0993742123246193,0.023282766342163086,0.018221259117126465,0.03190647065639496,0.029096737504005432,1007,5,998,2,8,3005.763427734375,152.73741149902344,-1351.470947265625,99,736.5928284182305,649.22314453125,73.53434244791667,74.80958726671007,81.87511020236545,81.87511020236545,6.811755180358887,1,0,0,0,0,441.2047424316406,0,0,255,0,0,0,6,127,0,0
1,137761890,8999.9951171875,799.99951171875,8074.7666015625,11.654050827026367,-4.3455729484558105,0.2886732816696167,-1.1299686431884766,-0.2035970687866211,98.73027801513672,0.041829612106084824,0.3322543799877167,-0.005021104589104652,3.434003154509815e-21,0.0441177599132061,0.008036158047616482,0.7371506690979004,0.6436456441879272,0.8707920908927917,0.8098275065422058,0.027640754356980324,0.05218234285712242,0.03849627450108528,0.06924222409725189,311.6604309082031,310.8079528808594,282.35711669921875,281.8990478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.06824558228254318,0.0713777095079422,0.13169100880622864,0.1363375335931778,0.07363063842058182,0.08841817826032639,0.13720235228538513,0.15291307866573334,0.02229398488998413,0.015995316207408905,0.03174961358308792,0.027856796979904175,1007,5,998,2,8,3005.27099609375,152.6123809814453,-1348.775146484375,99,736.6937835120643,649.8457641601562,73.55681525336371,74.7967020670573,81.87269422743056,81.87269422743056,6.816056251525879,1,0,0,0,0,441.2325439453125,0,0,255,0,0,0,6,0,0,0
1,137761921,8999.9951171875,799.99951171875,8067.2705078125,11.832019805908203,-3.6479997634887695,0.4140751361846924,-1.5971851348876953,-0.21570444107055664,98.73676300048828,0.0020864824764430523,0.27063173055648804,0.019865646958351135,-7.568600723474294e-25,0.04445236176252365,0.008452249690890312,0.7680177688598633,0.6446166634559631,0.8642017841339111,0.7857388854026794,0.024357188493013382,0.04845697805285454,0.030460132285952568,0.05072752758860588,311.49072265625,310.9225769042969,281.9626159667969,281.4582214355469,0,0,0,0,0,0,0,0,0,0,0,0,0.13204199075698853,0.13607892394065857,0.16462744772434235,0.16881248354911804,0.13426972925662994,0.1444491297006607,0.16742166876792908,0.1762695014476776,0.02437324821949005,0.0160607248544693,0.031328797340393066,0.02631864696741104,1007,5,998,2,8,3004.786865234375,152.4845428466797,-1346.0797119140625,99,736.7210120643432,650.5453491210938,73.56986151801215,74.79014078776042,81.87746683756511,81.87746683756511,6.814179420471191,1,0,0,0,0,441.26031494140625,0,0,255,0,0,0,6,0,0,0
1,137761953,8999.9951171875,799.99951171875,8066.52490234375,13.691231727600098,-2.1290016174316406,0.6498672962188721,-1.7554597854614258,-0.19604063034057617,98.73735046386719,0.0011870735324919224,0.20571964979171753,0.04796626418828964,-4.137721429035394e+23,0.04440814629197121,0.009810516610741615,0.7970322370529175,0.6523675918579102,0.8830013275146484,0.7749660611152649,0.026204990223050117,0.04862421005964279,0.02952509932219982,0.04736796021461487,311.39849853515625,311.0805358886719,281.8010559082031,281.494384765625,0,0,0,0,0,0,0,0,0,0,0,0,0.15997718274593353,0.16600117087364197,0.17030368745326996,0.17544648051261902,0.16210922598838806,0.17297601699829102,0.1728440821170807,0.18172834813594818,0.026327714323997498,0.01658283919095993,0.03252921998500824,0.025630764663219452,1007,5,998,2,8,3004.314208984375,152.35653686523438,-1343.380126953125,99,736.6921079088472,650.5924072265625,73.59609815809462,74.78817409939236,81.90787421332465,81.90787421332465,6.811577796936035,1,0,0,0,0,441.2880859375,0,0,255,0,0,0,6,0,0,0
1,137761968,8999.9951171875,799.99951171875,8064.724609375,15.590662956237793,-0.7062757611274719,0.675999641418457,-1.7045326232910156,-0.1494755744934082,98.74075317382812,-0.010780798271298409,0.14666609466075897,0.04077205806970596,1.1181236222385495e-36,0.04428058862686157,0.011272422038018703,0.8305222392082214,0.6775692105293274,0.8941514492034912,0.7713837027549744,0.025234881788492203,0.04155825451016426,0.029896605759859085,0.044898029416799545,311.22979736328125,311.01031494140625,281.68731689453125,281.5418701171875,0,0,0,0,0,0,0,0,0,0,0,0,0.16386708617210388,0.16881366074085236,0.16007503867149353,0.1656656563282013,0.16579873859882355,0.1738537847995758,0.16284294426441193,0.17164190113544464,0.02858366072177887,0.01828046888113022,0.03324119746685028,0.025402016937732697,1007,5,998,2,8,3003.85595703125,152.22967529296875,-1340.679443359375,99,736.6735924932976,650.7077026367188,73.63277011447482,74.78856404622395,81.95044623480902,81.95044623480902,6.8094072341918945,1,0,0,0,0,441.31585693359375,0,0,255,0,0,0,6,0,0,0
1,137762000,8999.9951171875,799.99951171875,8061.52587890625,16.853281021118164,0.9004471898078918,0.48315930366516113,-1.5187416076660156,-0.10220813751220703,98.74636840820312,-0.02547353133559227,0.09865102916955948,0.012308618053793907,-6.1840924451805634e-24,0.043639250099658966,0.012199020944535732,0.8867325782775879,0.7373075485229492,0.9043658971786499,0.7812702655792236,0.0244479738175869,0.03800810128450394,0.02732175588607788,0.038241155445575714,311.11029052734375,311.0450439453125,281.4924011230469,281.4168701171875,0,0,0,0,0,0,0,0,0,0,0,0,0.15175074338912964,0.15703095495700836,0.13922680914402008,0.14340171217918396,0.15370748937129974,0.16156527400016785,0.1418822854757309,0.1484130620956421,0.03237009048461914,0.02230454981327057,0.03389342874288559,0.02603331208229065,1007,5,998,2,8,3003.41162109375,152.10511779785156,-1337.9742431640625,99,736.6579256032171,650.945068359375,73.68242899576823,74.79950798882379,81.99851989746094,81.99851989746094,6.806801795959473,1,0,0,0,0,441.3436584472656,0,0,255,0,0,0,6,0,0,0
1,137762031,8999.9951171875,799.99951171875,8064.9140625,16.594167709350586,1.5297343730926514,0.45024991035461426,-1.290597915649414,-0.05865907669067383,98.7499771118164,0.03315472975373268,0.04412837326526642,-0.0351390466094017,-1.579838936406794e-21,0.043542999774217606,0.011889654211699963,0.8849865198135376,0.7470033168792725,0.913581907749176,0.8131300806999207,0.03722463920712471,0.051093678921461105,0.028053026646375656,0.0351855531334877,311.39910888671875,311.602783203125,281.3813171386719,281.41595458984375,0,0,0,0,0,0,0,0,0,0,0,0,0.1409902721643448,0.14676153659820557,0.11606890708208084,0.11880423873662949,0.14582157135009766,0.15540114045143127,0.11941090226173401,0.12390508502721786,0.0322524756193161,0.02295767515897751,0.03448190540075302,0.028067678213119507,1007,5,998,2,8,3002.980224609375,151.9833526611328,-1335.2667236328125,99,736.6169571045576,650.6943969726562,73.72376335991754,74.80213589138455,82.05489264594183,82.05489264594183,6.804963111877441,1,0,0,0,0,441.3714599609375,0,0,255,0,0,0,6,0,0,0
1,137762062,8999.9951171875,799.99951171875,8074.12060546875,13.997231483459473,-0.7298868298530579,0.44892871379852295,-1.096029281616211,-0.021897315979003906,98.7556381225586,0.06584768742322922,0.013353719376027584,-0.045490141957998276,-2.19840984230445e+31,0.04535989835858345,0.010720399208366871,0.8309563398361206,0.6901245713233948,0.9066036343574524,0.8163599371910095,0.04175657406449318,0.048131365329027176,0.0439213365316391,0.04908778890967369,311.3974304199219,311.48065185546875,281.9100646972656,282.0272216796875,0,0,0,0,0,0,0,0,0,0,0,0,0.12463430315256119,0.12775558233261108,0.10002505779266357,0.10208606719970703,0.13144321739673615,0.13652148842811584,0.10924328863620758,0.11327478289604187,0.028612904250621796,0.019126221537590027,0.034036315977573395,0.028273917734622955,1007,5,998,2,8,3002.5576171875,151.86001586914062,-1332.5574951171875,99,736.5893934316354,649.904052734375,73.72046576605902,74.77403428819444,82.08523220486111,82.08523220486111,6.807341575622559,1,0,0,0,0,441.3992614746094,0,0,255,0,0,0,6,0,0,0
1,137762078,8999.9951171875,799.99951171875,8067.25439453125,12.015240669250488,-1.9385181665420532,0.4356677532196045,-0.9070959091186523,-0.0764455795288086,98.7730712890625,-0.027884818613529205,0.01593085192143917,-0.03795851767063141,-4.4033043683432657e-38,0.04570960998535156,0.009516553953289986,0.7929527759552002,0.6586767435073853,0.8825154304504395,0.7887929081916809,0.028502576053142548,0.03267413750290871,0.03952270746231079,0.04142432287335396,311.10211181640625,311.1572570800781,281.7641296386719,281.7466125488281,0,0,0,0,0,0,0,0,0,0,0,0,0.10112801194190979,0.10145878791809082,0.08250392973423004,0.08384907990694046,0.10506793856620789,0.10659027099609375,0.09148192405700684,0.09352348744869232,0.026052914559841156,0.01700783520936966,0.03249819576740265,0.026513658463954926,1007,5,998,2,8,3002.1416015625,151.73294067382812,-1329.84765625,99,736.6505529490616,650.400634765625,73.72964647081163,74.766599867079,82.0737542046441,82.0737542046441,6.809267997741699,1,0,0,0,0,441.42706298828125,0,0,255,0,0,0,6,0,0,0
1,137762109,8999.9951171875,799.99951171875,8061.68212890625,10.86052131652832,-0.3988243043422699,0.4205944538116455,-0.6951532363891602,-0.13271665573120117,98.7856216430664,-0.05512605980038643,0.004986871965229511,-0.0367140918970108,0.00018380986875854433,0.044400159269571304,0.00850475113838911,0.8325827121734619,0.7201216816902161,0.8666300177574158,0.7706407904624939,0.025378040969371796,0.028507521376013756,0.028871998190879822,0.030809136107563972,311.0353088378906,311.108642578125,281.4443054199219,281.4898681640625,0,0,0,0,0,0,0,0,0,0,0,0,0.07894493639469147,0.0789138451218605,0.061875540763139725,0.06198550760746002,0.08292374759912491,0.08390514552593231,0.06828012317419052,0.06921998411417007,0.028722457587718964,0.021146878600120544,0.03148385137319565,0.025354579091072083,1007,5,998,2,8,3001.73193359375,151.60614013671875,-1327.1365966796875,99,736.6570040214477,650.9484252929688,73.76087612575955,74.77862887912326,82.08602905273438,82.08602905273438,6.806715965270996,1,0,0,0,0,441.454833984375,0,0,255,0,0,0,6,0,0,0
1,137762140,8999.9951171875,799.99951171875,8062.3408203125,9.548364639282227,1.079214334487915,0.45138680934906006,-0.503117561340332,-0.16793203353881836,98.7933349609375,-0.03176956996321678,-0.007985556498169899,-0.05574946850538254,31292104,0.04311554878950119,0.0072429608553647995,0.8597668409347534,0.7664244174957275,0.8935414552688599,0.8205659985542297,0.02861252799630165,0.03096359223127365,0.028004243969917297,0.02948687970638275,311.1320495605469,311.2353210449219,281.3955993652344,281.4816589355469,0,0,0,0,0,0,0,0,0,0,0,0,0.05980423092842102,0.061503034085035324,0.04401124268770218,0.044216372072696686,0.06629647314548492,0.0688575878739357,0.05216538533568382,0.05314662307500839,0.030553631484508514,0.024265915155410767,0.03320224583148956,0.02854248881340027,1007,5,998,2,8,3001.328369140625,151.4819793701172,-1324.42431640625,99,736.6260891420911,650.8798828125,73.78971523708768,74.78933546278212,82.1189456515842,82.1189456515842,6.804617881774902,1,0,0,0,0,441.48260498046875,0,0,255,0,0,0,6,0,0,0
1,137762171,8999.9951171875,799.99951171875,8064.93896484375,7.82830286026001,1.3387186527252197,0.29266178607940674,-0.3429679870605469,-0.16083002090454102,98.80175018310547,-0.001916075125336647,-0.016002994030714035,-0.06048092618584633,-3.0232186112172377e-12,0.042792897671461105,0.00552414171397686,0.8387861251831055,0.7538326382637024,0.9024602770805359,0.8610477447509766,0.03116503730416298,0.030585646629333496,0.03185175359249115,0.031778737902641296,311.1902160644531,311.2477722167969,281.5352478027344,281.60101318359375,0,0,0,0,0,0,0,0,0,0,0,0,0.043288759887218475,0.044532690197229385,0.02944648638367653,0.030613185837864876,0.05334019288420677,0.054024457931518555,0.04337775707244873,0.044125448912382126,0.029140330851078033,0.02341771125793457,0.03377174586057663,0.03112740069627762,1007,5,998,2,8,3000.9287109375,151.35964965820312,-1321.7113037109375,99,736.6040549597856,650.66650390625,73.80210876464844,74.7904035780165,82.15140448676215,82.15140448676215,6.804074287414551,1,0,0,0,0,441.5103759765625,0,0,255,0,0,0,6,0,0,0
1,137762187,8999.9951171875,799.99951171875,8067.88623046875,6.10158109664917,0.7729916572570801,0.33060014247894287,-0.2178211212158203,-0.16318702697753906,98.81061553955078,0.014241579920053482,-0.019217688590288162,-0.030452335253357887,2.475396450318801e-11,0.042895544320344925,0.004233529791235924,0.8063209652900696,0.7414820194244385,0.8924404382705688,0.8540939688682556,0.038046613335609436,0.03358813002705574,0.03323134407401085,0.03292423486709595,311.43310546875,311.3844909667969,281.58587646484375,281.6653747558594,0,0,0,0,0,0,0,0,0,0,0,0,0.02880837209522724,0.03027985244989395,0.017587823793292046,0.018567105755209923,0.047722816467285156,0.04522202908992767,0.037598587572574615,0.03779871389269829,0.026953421533107758,0.022585749626159668,0.03313194215297699,0.030683375895023346,1007,5,998,2,8,3000.531494140625,151.23756408691406,-1318.9962158203125,99,736.5977714477211,650.4208374023438,73.80588955349393,74.79259914822049,82.16644287109375,82.16644287109375,6.804978370666504,1,0,0,0,0,441.5381774902344,0,0,255,0,0,0,6,0,0,0
